date,equity,holding,shares,cash,tqqq_close,qqq_close,macd,signal_line
2015-11-16,890208.1815052255,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.2423031330108643,103.0724105834961,1.0648416309660007,1.6444575055330284
2015-11-17,893275.6222510707,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.2500295639038086,103.13717651367188,0.9189424797551453,1.4993545003774518
2015-11-18,944479.64856495,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.379004955291748,105.1168441772461,0.9520839557610259,1.3899003914541668
2015-11-19,945895.383166598,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.38257098197937,105.19086456298828,0.9731043001466588,1.3065411731926653
2015-11-20,964693.4081995648,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.4299204349517822,105.90319061279297,1.035307453707901,1.2522944292957126
2015-11-23,956906.5366027356,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.410306453704834,105.5978775024414,1.0478882808436936,1.2114131996053088
2015-11-24,953918.036998682,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.4027788639068604,105.50537109375,1.0384238788368805,1.1768153354516233
2015-11-25,956041.875535272,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.408128499984741,105.5978775024414,1.0265542873159177,1.1467631258244824
2015-11-27,959502.1289171296,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.416844367980957,105.74590301513672,1.0173644284496532,1.1208833863495167
2015-11-30,953446.0939135836,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.40159010887146,105.47761535644531,0.9771686354428653,1.0921404361681863
2015-12-01,981761.6378293681,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.4729127883911133,106.5322036743164,1.018667083539043,1.0774457656423577
2015-12-02,963907.0256983619,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.4279396533966064,105.87539672851562,0.9871765149061815,1.0593919154951226
2015-12-03,914748.0860865758,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.3041155338287354,104.08073425292969,0.8080905839943142,1.009131649194961
2015-12-04,977592.8072443323,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.462412118911743,106.51374053955078,0.852658056041733,0.9778369305643153
2015-12-07,965637.1050624672,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.432297468185425,106.03268432617188,0.8394838355695526,0.9501663115653628
2015-12-08,965716.4248188476,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.432497262954712,106.04190063476562,0.8203305896108759,0.9241991671744655
2015-12-09,920726.1264848027,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.3191733360290527,104.43226623535156,0.6675721047656396,0.8728737546927003
2015-12-10,933782.3666230334,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.352060079574585,104.90406036376953,0.5779178707035442,0.8138825778948692
2015-12-11,869758.0717134726,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.1907923221588135,102.48961639404297,0.30848477383106854,0.7128030170821091
2015-12-14,889264.389988676,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.2399258613586426,103.26666259765625,0.1558615629077451,0.6014147262472364
2015-12-15,904365.811482647,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.2779641151428223,103.89572143554688,0.08469010480347094,0.49806980195848327
2015-12-16,944322.4288568977,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.3786089420318604,105.44063568115234,0.1512048839460931,0.42869681835600526
2015-12-17,904994.8796221504,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.2795486450195312,103.90498352050781,0.07909230340588635,0.35877591536598147
2015-12-18,855285.7183590049,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.1543385982513428,101.9118423461914,-0.13730451067684157,0.25955983015741685
2015-12-21,880690.8519297022,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.2183303833007812,103.04388427734375,-0.2149761111263473,0.16465264190066403
2015-12-22,897365.6063479624,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.260331630706787,103.72125244140625,-0.21934499171142363,0.08785311517824651
2015-12-23,917894.4679742123,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.3120408058166504,104.49142456054688,-0.15883001409920894,0.03851648932275543
2015-12-24,916006.6009801715,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.3072855472564697,104.47283935546875,-0.11109054641380567,0.008595082175443209
2015-12-28,915770.7240912694,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.3066914081573486,104.41719055175781,-0.07686106124221226,-0.008496146508087884
2015-12-29,957535.7940495335,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.411891460418701,106.05958557128906,0.08185008751570422,0.009573100296670538
2015-12-30,933074.4519953858,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.3502769470214844,105.10382843017578,0.12902092970145418,0.03346266617762727
2015-12-31,898466.9015335059,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.263105630874634,103.79549407958984,0.06013926607144526,0.038797986156390865
2016-01-04,843566.0823733363,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.1248185634613037,101.60563659667969,-0.16920268288588147,-0.0028021476520636024
2016-01-05,836015.1823190564,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.1057989597320557,101.42931365966797,-0.3610239577236314,-0.07444650966637717
2016-01-06,813598.8323133545,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.049335479736328,100.45503234863281,-0.5849174946423403,-0.17654070666156982
2016-01-07,736203.1952739279,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.8543872833251953,97.30943298339844,-1.0045979359547061,-0.3421521525201971
2016-01-08,718820.3369207256,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.8106024265289307,96.51142883300781,-1.3856174397382404,-0.5508452099638057
2016-01-11,725112.9587155279,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.826452612876892,96.8083724975586,-1.6446586681544915,-0.7696079016019429
2016-01-12,749574.5374037937,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.8880677223205566,97.93112182617188,-1.7393045996093974,-0.9635472412034339
2016-01-13,671156.0730523787,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6905431747436523,94.55354309082031,-2.063072740183486,-1.1834523409994444
2016-01-14,714573.1804426053,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.799904465675354,96.56707763671875,-2.1326025989070985,-1.3732823925809754
2016-01-15,648897.0374083765,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6344759464263916,93.56995391845703,-2.4018611882651726,-1.5789981517178149
2016-01-19,651650.0387381171,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6414103507995605,93.77410125732422,-2.5691618772456195,-1.777030896823376
2016-01-20,645750.9868085051,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6265515089035034,93.48646545410156,-2.6939050238293163,-1.9604057222245643
2016-01-21,648110.6075803499,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6324950456619263,93.5792465209961,-2.7535371473112207,-2.1190320072418958
2016-01-22,703954.8396424801,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.7731584310531616,96.28874206542969,-2.552736036553796,-2.205772813104276
2016-01-25,672257.4155647459,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6933172941207886,94.85973358154297,-2.4803171987883275,-2.2606816902410865
2016-01-26,691448.7265019614,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.7416573762893677,95.71343231201172,-2.32721174684022,-2.2739877015609133
2016-01-27,640009.0126064746,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6120883226394653,93.32872009277344,-2.3709698547193625,-2.293384132192603
2016-01-28,665257.0211227668,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6756843328475952,94.64634704589844,-2.2731238306748764,-2.2893320718890577
2016-01-29,708595.6133126145,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.7848478555679321,96.62277221679688,-2.012895748851264,-2.234044807281499
2016-02-01,712606.8929018328,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.7949516773223877,96.88260650634766,-1.7653468439956583,-2.140305214624331
2016-02-02,667380.6230252387,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6810333728790283,94.78551483154297,-1.718569723435138,-2.0559581163864924
2016-02-03,657942.0452842125,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6572589874267578,94.33085632324219,-1.6986051968953575,-1.9844875324882656
2016-02-04,656762.4242055845,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6542876958847046,94.32160186767578,-1.664344396809426,-1.9204589053524979
2016-02-05,589198.4141773147,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.4841039180755615,91.04605102539062,-1.879832504994937,-1.9123336252809857
2016-02-08,562298.746843649,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.416347622871399,89.65421295166016,-2.13826944458323,-1.9575207891414346
2016-02-09,555770.2954867684,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.399903416633606,89.37583923339844,-2.3385872358076654,-2.033734078474681
2016-02-10,562377.3566976751,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.4165456295013428,89.71916961669922,-2.441492628716688,-2.1152857885230825
2016-02-11,561040.4212573477,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.4131780862808228,89.5892562866211,-2.504656690760271,-2.1931599689705203
2016-02-12,584951.1630455472,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.4734057188034058,90.9532699584961,-2.4167909001233596,-2.2378861552010885
2016-02-16,623885.1424151042,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.5714746713638306,93.00395965576172,-2.156820622205757,-2.2216730486020224
2016-02-17,666987.6684087554,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6800435781478882,95.11030578613281,-1.7605334411044709,-2.129445127102512
2016-02-18,644335.2522068572,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6229854822158813,94.02464294433594,-1.5165945550732403,-2.006875012696658
2016-02-19,651020.6393108484,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6398249864578247,94.30301666259766,-1.2859847659273527,-1.862696963342797
2016-02-22,681774.3191988567,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.7172889709472656,95.83406829833984,-0.9685173104298883,-1.6838610327602153
2016-02-23,647795.6948960093,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6317018270492554,94.25663757324219,-0.8345869423364718,-1.5140062146754667
2016-02-24,667066.230935958,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6802414655685425,95.15669250488281,-0.648345526151374,-1.3408740769706482
2016-02-25,685471.3013524414,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.7266011238098145,96.0938720703125,-0.42028057063130575,-1.1567553757027798
2016-02-26,683898.0630817995,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.7226383686065674,95.97322845458984,-0.24643167088683526,-0.9746906347395909
2016-02-29,665807.7633691859,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.6770715713500977,95.11030578613281,-0.17625406576865998,-0.8150033209454048
2016-03-01,729517.7135162894,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.8375475406646729,98.16310119628906,0.12426482071266776,-0.6271496926137904
2016-03-02,730304.1906711395,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.8395285606384277,98.20022583007812,0.3612594766830739,-0.4294678587544175
2016-03-03,726214.2065742478,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.8292264938354492,98.01465606689453,0.5280188473838905,-0.23797051752675594
2016-03-04,727472.4375069019,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.8323957920074463,98.05175018310547,0.6556125419909904,-0.059253905623206676
2016-03-07,713944.3016103964,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.7983204126358032,97.44860076904297,0.6999932606668722,0.0925955276348091
2016-03-08,695067.1461283437,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.7507716417312622,96.64134216308594,0.662390649915892,0.2065545520910257
2016-03-09,708359.547116418,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.7842532396316528,97.26303100585938,0.6749747155611061,0.30023858478504184
2016-03-10,705685.4869284688,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.7775176763534546,97.11458587646484,0.6653002299974276,0.37325091382751896
2016-03-11,742259.6562188865,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.8696426153182983,98.8126220703125,0.7855946145493817,0.4557196539718915
2016-03-14,746585.4698778566,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.8805387020111084,98.97965240478516,0.8842140637198099,0.5414185359214753
2016-03-15,746113.6214464054,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.879350185394287,98.94255828857422,0.9484444255804476,0.6228237138532697
2016-03-16,765148.0912901576,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.927295207977295,99.82405090332031,1.0582773743617793,0.7099144459549717
2016-03-17,762945.5482458941,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.9217473268508911,99.76839447021484,1.1278288595197807,0.7934973286679334
2016-03-18,767350.255719832,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.9328421354293823,99.9247055053711,1.181937269675771,0.8711853168695011
2016-03-21,776474.394044754,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.9558244943618774,100.31558990478516,1.2420421896124765,0.9453566914180962
2016-03-22,783395.7526912944,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.973258376121521,100.62273406982422,1.2994801407385097,1.016181381282179
2016-03-23,764754.6634054381,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.9263042211532593,99.79442596435547,1.2635966337401783,1.065664431773779
2016-03-24,764518.6918628889,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.925709843635559,99.8223876953125,1.2233133787751882,1.0971942211740608
2016-03-28,761765.6905331481,TQQQ,397006.1711994729,-1.1641532182693481e-10,1.9187754392623901,99.6827621459961,1.1666733103668605,1.1110900390126208
2016-03-29,798182.7820959846,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.010504722595215,101.28351593017578,1.2366972246211958,1.1362114761343358
2016-03-30,810138.0110096135,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.0406181812286377,101.7767333984375,1.3168108332615986,1.1723313475597885
2016-03-31,805418.5801586295,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.028730630874634,101.62784576416016,1.3526944380573127,1.2084039656592933
2016-04-01,832240.1109065053,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.096290111541748,102.7073745727539,1.4515093104425603,1.2570250346159466
2016-04-04,821935.8309078957,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.0703351497650146,102.31652069091797,1.481207726319397,1.3018615729566367
2016-04-05,799834.582893829,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.014665365219116,101.33002471923828,1.4089010204898216,1.3232694624632737
2016-04-06,838139.0208556463,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.1111485958099365,102.99588775634766,1.4690839744897488,1.3524323648685688
2016-04-07,801958.2321231245,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.020014524459839,101.51617431640625,1.381454345240897,1.3582367609430344
2016-04-08,800070.5544363782,TQQQ,397006.1711994729,-1.1641532182693481e-10,2.0152597427368164,101.44171905517578,1.2911161323097105,1.3448126352163696
2016-04-11,810047.6227142748,CASH,0.0,810047.6227142748,1.993664026260376,101.06944274902344,1.1759275008066226,1.3110356083344203
2016-04-12,810047.6227142748,CASH,0.0,810047.6227142748,2.040221691131592,101.91632843017578,1.1398369464068878,1.276795875948914
2016-04-13,810047.6227142748,CASH,0.0,810047.6227142748,2.119865894317627,103.21923828125,1.2025071047673492,1.2619381217126011
2016-04-14,810047.6227142748,CASH,0.0,810047.6227142748,2.1212527751922607,103.22858428955078,1.238649422039373,1.2572803817779554
2016-04-15,810047.6227142748,CASH,0.0,810047.6227142748,2.1050074100494385,102.96795654296875,1.2320595720603222,1.2522362198344288
2016-04-18,810047.6227142748,CASH,0.0,810047.6227142748,2.136111259460449,103.51705169677734,1.2566584816733126,1.2531206722022057
2016-04-19,810047.6227142748,CASH,0.0,810047.6227142748,2.09926176071167,102.88422393798828,1.211128250820849,1.2447221879259343
2016-04-20,810047.6227142748,CASH,0.0,810047.6227142748,2.1044132709503174,102.96795654296875,1.1683339102275312,1.2294445323862537
2016-04-21,810047.6227142748,CASH,0.0,810047.6227142748,2.1050074100494385,102.977294921875,1.1222361760545994,1.208002861119923
2016-04-22,810047.6227142748,CASH,0.0,810047.6227142748,2.0097122192382812,101.42308044433594,0.9493477801205046,1.1562718449200393
2016-04-25,810047.6227142748,CASH,0.0,810047.6227142748,2.008127450942993,101.42308044433594,0.8030751305411314,1.0856325020442577
2016-04-26,810047.6227142748,CASH,0.0,810047.6227142748,1.9805881977081299,100.92984771728516,0.6399759980228765,0.9965012012399814
2016-04-27,810047.6227142748,CASH,0.0,810047.6227142748,1.933039665222168,100.12017822265625,0.4403095841076947,0.8852628778135242
2016-04-28,810047.6227142748,CASH,0.0,810047.6227142748,1.8644914627075195,98.91032409667969,0.18234543114344604,0.7446793884795085
2016-04-29,810047.6227142748,CASH,0.0,810047.6227142748,1.8347737789154053,98.38915252685547,-0.06341618636315616,0.5830602735109757
2016-05-02,810047.6227142748,CASH,0.0,810047.6227142748,1.8833128213882446,99.31979370117188,-0.1810025886081803,0.4302477010871445
2016-05-03,810047.6227142748,CASH,0.0,810047.6227142748,1.8331882953643799,98.39845275878906,-0.3445632628237405,0.2752855083049675
2016-05-04,810047.6227142748,CASH,0.0,810047.6227142748,1.7969326972961426,97.7656021118164,-0.5192662556249559,0.11637515551898285
2016-05-05,810047.6227142748,CASH,0.0,810047.6227142748,1.7959425449371338,97.73767852783203,-0.652451777987892,-0.037390231182392125
2016-05-06,810047.6227142748,CASH,0.0,810047.6227142748,1.8218953609466553,98.25884246826172,-0.7077897301412435,-0.17147013097416242
